step,wall_time,value
623,1782052362.1228378,-6.876081943511963
624,1782052367.3118377,-6.854482650756836
625,1782052374.7690973,-6.844210147857666
626,1782052380.7097983,-6.848103046417236
627,1782052385.0372257,-6.8431854248046875
628,1782052390.617673,-6.850822448730469
629,1782052395.5242953,-6.847062110900879
630,1782052400.3833086,-7.065140247344971
631,1782052405.330515,-7.3545660972595215
632,1782052409.6722534,-7.930332660675049
633,1782052415.296916,-6.806451320648193
634,1782052422.7217774,-7.125118732452393
635,1782052432.4967377,-6.847003936767578
636,1782052439.4142287,-7.686576843261719
637,1782052442.986082,-7.135885715484619
638,1782052446.6096573,-6.5625
639,1782052451.8634465,-6.845731258392334
640,1782052456.9873624,-6.853069305419922
641,1782052462.205795,-6.859160423278809
642,1782052467.108505,-7.275763511657715
643,1782052470.000722,-6.849081993103027
644,1782052475.1597273,-6.846205234527588
645,1782052479.4838746,-7.220113754272461
646,1782052481.7900128,-6.849560260772705
647,1782052489.5167766,-7.3011698722839355
648,1782052491.4234385,-6.8463592529296875
649,1782052496.0885453,-6.849266529083252
650,1782052502.249602,-6.85955810546875
651,1782052506.6053429,-6.852395057678223
652,1782052511.7430754,-6.906846046447754
653,1782052515.051417,-7.861089706420898
654,1782052519.1467102,-6.8555474281311035
655,1782052522.6705902,-6.782054424285889
656,1782052526.268179,-7.530113697052002
657,1782052531.0127866,-6.843714237213135
658,1782052534.9059606,-6.843733310699463
659,1782052538.4867911,-6.536914825439453
660,1782052543.1824746,-7.716332912445068
661,1782052551.6888013,-6.507430076599121
662,1782052554.5743961,-7.191656112670898
663,1782052561.1396759,-6.852726459503174
664,1782052565.9657493,-6.851842880249023
665,1782052575.4400437,-6.855253219604492
666,1782052580.0746193,-6.8531270027160645
667,1782052586.257645,-6.854893684387207
668,1782052591.519117,-6.81787633895874
669,1782052595.6094494,-22.242551803588867
670,1782052599.789784,-6.849043846130371
671,1782052604.5240254,-7.732547760009766
672,1782052608.7331748,-6.848503112792969
673,1782052613.4894938,-7.157547473907471
674,1782052615.6920493,-6.846904277801514
675,1782052618.2057438,-6.852836608886719
676,1782052621.6041462,-8.040637969970703
677,1782052625.6667223,-6.845982074737549
678,1782052629.6526382,-7.5103840827941895
679,1782052634.5399992,-6.878000259399414
680,1782052639.7342398,-6.850081920623779
681,1782052645.2716484,-6.8592729568481445
682,1782052651.1597917,-7.281508922576904
683,1782052656.760405,-6.843906402587891
684,1782052662.6530523,-6.85713005065918
685,1782052669.5859444,-6.862856388092041
686,1782052674.6749709,-6.984986782073975
687,1782052681.7180796,-7.137385368347168
688,1782052685.9658353,-6.843132019042969
689,1782052689.2543702,-7.7852044105529785
690,1782052693.748788,-7.969339370727539
691,1782052696.7417173,-6.839443206787109
692,1782052702.0425382,-6.846230506896973
693,1782052706.237632,-6.851159572601318
694,1782052710.4342499,-6.847489356994629
695,1782052715.8119354,-6.869749546051025
696,1782052720.4114132,-7.821395397186279
697,1782052727.1562817,-6.852967739105225
698,1782052731.2787492,-6.849105358123779
699,1782052736.5599096,-6.841347694396973
700,1782052738.7437205,-6.854186058044434
