step,wall_time,value
573,1782875779.7247136,139.0
574,1782875782.741374,42.0
575,1782875787.2327762,70.0
576,1782875790.3055413,40.0
577,1782875811.1236064,398.0
578,1782875819.3630936,151.0
579,1782875847.6817708,548.0
580,1782875849.7995076,32.0
581,1782875854.184511,64.0
582,1782875858.4314504,72.0
583,1782875862.7766037,72.0
584,1782875867.0918274,70.0
585,1782875870.5330758,50.0
586,1782875875.5100696,83.0
587,1782875877.864309,29.0
588,1782875893.1059902,288.0
589,1782875896.762919,54.0
590,1782875900.5748076,61.0
591,1782875903.149878,28.0
592,1782875907.1949892,66.0
593,1782875914.057357,122.0
594,1782875919.0990753,84.0
595,1782875923.5442522,73.0
596,1782875926.8011503,52.0
597,1782875930.922954,65.0
598,1782875936.853087,95.0
599,1782875941.381367,73.0
600,1782875944.579853,42.0
601,1782875949.4129987,69.0
602,1782875953.4604435,66.0
603,1782875968.5492172,279.0
604,1782875973.6843386,79.0
605,1782875978.1033173,70.0
606,1782875981.501179,54.0
607,1782875986.9270642,84.0
608,1782875992.037562,85.0
609,1782875997.508822,92.0
610,1782876001.6912744,67.0
611,1782876006.9715543,78.0
612,1782876008.6879377,22.0
613,1782876012.005585,52.0
614,1782876015.9502974,63.0
615,1782876019.9645808,63.0
616,1782876024.8301504,80.0
617,1782876043.5653093,359.0
618,1782876045.7883031,34.0
619,1782876050.0896497,64.0
620,1782876061.7916853,210.0
621,1782876067.483476,62.0
622,1782876071.3997543,65.0
623,1782876078.6726913,134.0
624,1782876081.4229648,34.0
625,1782876084.4574783,39.0
626,1782876088.4521155,62.0
627,1782876091.5192907,41.0
628,1782876095.7177598,67.0
629,1782876100.3970587,69.0
630,1782876104.8387868,70.0
631,1782876113.9551964,151.0
632,1782876117.8276567,57.0
633,1782876121.773714,56.0
634,1782876126.3559756,75.0
635,1782876131.3466892,83.0
636,1782876135.7339144,70.0
637,1782876139.187837,52.0
638,1782876142.109413,42.0
639,1782876146.3999846,69.0
640,1782876150.004062,56.0
641,1782876153.4064076,42.0
642,1782876157.2159903,59.0
643,1782876159.8816442,37.0
644,1782876162.7210112,40.0
645,1782876164.7800713,26.0
646,1782876169.2562673,77.0
647,1782876173.7851481,75.0
648,1782876177.4624858,55.0
649,1782876183.4902914,105.0
650,1782876188.1639352,68.0
651,1782876193.7531826,82.0
652,1782876198.8809967,83.0
653,1782876201.6623824,41.0
654,1782876204.3639426,42.0
655,1782876209.3991497,87.0
656,1782876213.789136,66.0
657,1782876218.8187656,80.0
658,1782876222.9407234,62.0
659,1782876227.732506,73.0
660,1782876231.61069,63.0
661,1782876235.952831,60.0
662,1782876240.2442105,68.0
663,1782876244.7087796,74.0
664,1782876258.9481158,270.0
665,1782876263.7399235,73.0
666,1782876268.385802,72.0
667,1782876271.3818722,43.0
668,1782876275.7431118,69.0
669,1782876278.7522478,43.0
670,1782876280.6118057,22.0
671,1782876286.3767934,78.0
672,1782876294.1069534,138.0
673,1782876299.9590533,91.0
674,1782876305.1854584,84.0
675,1782876308.4415255,48.0
676,1782876312.4883897,62.0
677,1782876320.1020322,131.0
678,1782876326.7617936,112.0
679,1782876330.067151,55.0
680,1782876333.7862558,56.0
681,1782876337.8590991,53.0
682,1782876341.0713344,38.0
683,1782876345.1910172,64.0
684,1782876348.5342886,51.0
685,1782876352.6105182,64.0
686,1782876362.9017942,187.0
687,1782876372.530938,175.0
688,1782876383.6198115,193.0
689,1782876392.1464543,151.0
690,1782876396.667648,73.0
691,1782876399.696754,35.0
692,1782876404.3836188,75.0
693,1782876409.2152956,78.0
694,1782876412.7480702,57.0
695,1782876416.4031923,56.0
696,1782876420.9695647,72.0
697,1782876426.7248492,95.0
698,1782876428.467613,23.0
699,1782876431.8444161,52.0
700,1782876436.7366872,79.0
701,1782876446.2968025,158.0
702,1782876456.892052,194.0
703,1782876461.4148724,68.0
704,1782876468.0546966,107.0
705,1782876471.3047872,49.0
706,1782876475.1773357,62.0
707,1782876478.2912695,50.0
708,1782876483.1754086,79.0
709,1782876489.053525,97.0
710,1782876492.7184324,58.0
711,1782876497.4036744,58.0
712,1782876502.5166314,77.0
713,1782876504.6542687,27.0
714,1782876508.9703803,69.0
715,1782876513.596531,73.0
716,1782876518.1682491,77.0
717,1782876521.586852,47.0
718,1782876524.3636565,40.0
719,1782876533.4505522,156.0
720,1782876537.989155,68.0
721,1782876543.1357358,73.0
722,1782876547.0372052,60.0
723,1782876551.791566,70.0
724,1782876559.5147283,137.0
725,1782876563.5366454,67.0
726,1782876567.7351413,62.0
727,1782876571.534852,55.0
728,1782876576.300791,72.0
729,1782876582.5393167,110.0
730,1782876587.1182418,75.0
731,1782876593.687443,102.0
732,1782876598.8913357,85.0
733,1782876602.8167145,66.0
734,1782876607.809982,84.0
735,1782876611.798144,55.0
736,1782876621.0473905,166.0
737,1782876625.6530023,72.0
738,1782876629.257022,55.0
739,1782876633.622778,65.0
740,1782876636.8545182,45.0
741,1782876641.4594326,60.0
742,1782876645.722838,65.0
743,1782876649.51733,59.0
744,1782876653.3228219,59.0
745,1782876660.9192162,132.0
746,1782876672.3530657,211.0
747,1782876678.5562644,100.0
748,1782876682.2859976,58.0
749,1782876695.5752053,241.0
750,1782876698.7163577,49.0
751,1782876705.8072941,113.0
752,1782876713.469743,131.0
753,1782876719.2434707,101.0
754,1782876722.8993049,56.0
755,1782876726.0730062,47.0
756,1782876731.3352497,91.0
757,1782876736.1303294,75.0
758,1782876740.582857,68.0
759,1782876742.632261,21.0
760,1782876746.6165228,59.0
