step,wall_time,value
839,1782053392.6722474,-50.0
840,1782053396.5607383,0.0
841,1782053402.5627627,0.0
842,1782053407.5085921,0.0
843,1782053413.3528678,0.0
844,1782053416.3243856,0.0
845,1782053422.548455,0.0
846,1782053429.2182307,0.0
847,1782053436.0076826,-50.0
848,1782053440.455747,-50.0
849,1782053444.4143438,0.0
850,1782053454.9084678,0.0
851,1782053460.7749867,0.0
852,1782053468.9165163,0.0
853,1782053474.2166471,0.0
854,1782053480.9472067,0.0
855,1782053485.8887334,0.0
856,1782053492.0854526,0.0
857,1782053495.444345,-50.0
858,1782053501.2610178,0.0
859,1782053510.096042,-50.0
860,1782053514.1855042,0.0
861,1782053519.341558,-50.0
862,1782053524.2199981,0.0
863,1782053530.6304317,-50.0
864,1782053538.0454078,0.0
865,1782053543.173377,0.0
866,1782053559.6397154,0.0
867,1782053563.7478828,0.0
868,1782053567.9947793,-50.0
869,1782053570.8782623,0.0
870,1782053576.2259285,0.0
871,1782053579.7883668,0.0
872,1782053606.7736259,0.0
873,1782053611.728804,0.0
874,1782053618.973761,0.0
875,1782053624.8598356,-50.0
876,1782053629.5087285,0.0
877,1782053642.1760428,-50.0
878,1782053655.6232388,-50.0
879,1782053659.511198,0.0
880,1782053663.6770513,0.0
881,1782053668.3526936,0.0
882,1782053673.1424217,0.0
883,1782053680.0594757,-50.0
884,1782053685.990091,-50.0
885,1782053689.5450647,0.0
886,1782053696.098541,0.0
887,1782053699.0731645,0.0
888,1782053704.7207687,0.0
889,1782053707.5044475,0.0
890,1782053712.9436672,-50.0
891,1782053718.3399043,0.0
892,1782053724.1016989,0.0
893,1782053729.2144206,0.0
894,1782053731.9467251,0.0
895,1782053737.093744,-50.0
896,1782053740.084294,0.0
897,1782053745.6883469,0.0
898,1782053748.7085853,0.0
899,1782053753.2304435,0.0
900,1782053757.957547,0.0
901,1782053761.756948,-50.0
902,1782053765.876148,0.0
903,1782053771.7263963,0.0
904,1782053777.8951824,0.0
905,1782053785.4385338,0.0
906,1782053797.0634277,0.0
907,1782053808.2308261,0.0
908,1782053814.4412665,0.0
909,1782053823.9105809,0.0
910,1782053835.176465,0.0
911,1782053842.3037946,0.0
912,1782053847.386813,0.0
913,1782053858.3330626,-50.0
914,1782053866.8559735,0.0
915,1782053915.8251512,0.0
916,1782053920.6846573,0.0
917,1782053927.0260262,0.0
918,1782053939.4008255,0.0
919,1782053947.876248,0.0
920,1782053954.41582,-50.0
921,1782053962.1974213,0.0
922,1782053970.8793025,0.0
923,1782053980.5063634,0.0
